key,atom,a0.25_rp1.0,a0.25_rp2.0,a0.25_rp3.0,a0.5_rp1.0,a0.5_rp2.0,a0.5_rp3.0,a1.0_rp1.0,a1.0_rp2.0,a1.0_rp3.0
3D-066,5,0.0104528065634,0.141548610161,0.0546131353185,0.471277791086,1.09542648741,0.269727459538,1.34748991441,1.95576112319,0.721127683079
3D-066,6,0.0806279954891,0.0493519076129,0.046859785677,0.724197212038,0.734655846354,0.279951274817,1.37467132876,1.70171689759,0.68959784348
3D-066,7,0.0805953706861,0.0493669507195,0.0468506894423,0.724106189887,0.734739855945,0.279951777431,1.37461235285,1.7017735195,0.689638601301
3D-067,0,0.052793583558,0.024401737656,0.0196691282902,0.667596120355,0.6501331614,0.178921097903,1.3088214727,1.51589851911,0.504432783616
3D-067,1,0.0528050459427,0.0243885074056,0.0197091023345,0.667643982751,0.650060218955,0.178983080599,1.30884910219,1.51587103639,0.504461036367
3D-067,2,0.0692594068887,0.0212053418042,0.0211614422207,0.710779189503,0.617920716228,0.163463974889,1.33606647961,1.48503171448,0.471167760359
3D-067,3,0.0692737960598,0.0212039195764,0.0211359697939,0.710839339988,0.617931178388,0.163437611128,1.33612429106,1.48507805365,0.471171953559
3D-067,4,0.0527255948509,0.0243574650765,0.0197251553027,0.667442727061,0.649888368354,0.178975498035,1.30864358595,1.51553850125,0.504264284979
3D-067,5,0.052717614387,0.0243585178694,0.0197332199744,0.667409392633,0.64987351288,0.178969964496,1.30860862046,1.51548585015,0.504228850095
3D-067,6,0.0692852963518,0.0212029549835,0.0211564707574,0.710842181756,0.617900616308,0.163459834693,1.33611324378,1.48503831123,0.471166348814
3D-067,7,0.0692903500293,0.021207181663,0.0211364077284,0.710863315046,0.617927660014,0.163435273312,1.33613901667,1.48507538993,0.471167645895
3D-068,0,0.0602175420022,0.184767255157,0.0355732908714,0.640927547016,0.880629483684,0.216682591657,1.33880139033,1.74752141729,0.647329018567
3D-068,1,0.0135036828481,0.256888992763,0.0341558606485,0.527452426091,1.23316623266,0.216192475274,1.46102686733,2.11294965604,0.727123118704
3D-068,2,0.0602188567918,0.184781487043,0.0355904088814,0.640932130769,0.88074981748,0.216758578964,1.33883767723,1.74773377186,0.647517097494
3D-068,3,0.0637937667908,0.0206836756137,0.0191550049215,0.687492629517,0.606725676808,0.17641729045,1.31104148242,1.46453060442,0.472596783202
3D-068,4,0.0134985143934,0.256942720528,0.0341564220252,0.52734024221,1.23328855888,0.216279451907,1.46091673245,2.11305359466,0.727287426014
3D-068,5,0.0209099904154,0.0710012033491,0.036485240503,0.609176498009,0.952063479933,0.220632484759,1.48145000677,1.88947503224,0.611690497788
3D-068,6,0.0208784676078,0.0710906064342,0.0364926158021,0.608881329134,0.952227283707,0.220588394723,1.48115409986,1.88936288639,0.611635667341
3D-068,7,0.0638043682131,0.020672843547,0.0191313456556,0.68756474795,0.6067464071,0.176423714501,1.31112231697,1.46464174413,0.472665769643
3D-069,0,0.0145079615114,0.334967567275,0.0263018528606,0.554644216589,1.32222710924,0.179525210551,1.52779288209,2.20658098246,0.723462959928
3D-069,1,0.0145087878703,0.334921788527,0.0262932591687,0.554721484916,1.32219616277,0.179510824277,1.52789326233,2.20663505317,0.723461790788
3D-069,2,0.0145319883905,0.334858919763,0.0262820159062,0.554961831821,1.32215486734,0.179494812474,1.5281583003,2.20680335378,0.723504268366
3D-069,3,0.0145063792921,0.334933658999,0.0262906662961,0.554690041996,1.32226720088,0.179515285891,1.52787296609,2.20670209569,0.72351395485
3D-069,4,0.0145404242582,0.334806433728,0.0262813116517,0.555056847859,1.32209586628,0.179493494539,1.52825068557,2.20682440686,0.723502808123
3D-069,5,0.0145288987127,0.334759739459,0.0262892894762,0.5549081805,1.32206287774,0.179515277783,1.52805064479,2.20667439185,0.723490079602
3D-069,6,0.0145008494315,0.334991272773,0.0263103999677,0.554510483387,1.32228622271,0.17955339122,1.52763197304,2.20653889278,0.723504810084
3D-069,7,0.0145115630731,0.334850911793,0.0263031137537,0.554649182223,1.32215329775,0.179545648925,1.52775223446,2.2065370272,0.723495105164
3D-070,0,0.0183455567961,0.158211110744,0.0202144811651,0.595926855187,1.20826479292,0.218237485521,1.53516124847,2.18557994441,0.772878162399
3D-070,1,0.0117433221961,0.389408163201,0.0283552488255,0.519460945191,1.36241230032,0.187435539233,1.4963674647,2.210126506,0.731142184671
3D-070,2,0.0183581810206,0.158188191002,0.0202167730741,0.596031292565,1.20809469447,0.218269880579,1.53523565864,2.18548666265,0.77283559037
3D-070,3,0.0117539597167,0.389262768656,0.0283543774465,0.519567515571,1.36228811929,0.187465813597,1.49644418845,2.21012720168,0.731178976236
3D-070,4,0.0117406958614,0.389327032357,0.0283700989925,0.51942298201,1.36231969511,0.187473600534,1.49628835671,2.21001701379,0.731137863656
3D-070,5,0.0182128253924,0.155469211782,0.038301006365,0.583519853114,1.09812030975,0.182313281094,1.48885204241,1.98635202766,0.623523023581
3D-070,6,0.0117300562767,0.389414990864,0.0283627381932,0.519306264826,1.3624608754,0.187460312736,1.49619819468,2.21006814275,0.731165741045
3D-070,7,0.0181967007605,0.155343453811,0.0382881128738,0.583359862091,1.09800183986,0.182345411255,1.48863540654,1.98615212002,0.623501223058
3D-071,0,0.0170354580326,0.136429500494,0.0207299351605,0.574790119789,1.15385140338,0.176242703234,1.49266099175,2.06676721793,0.676257839197
3D-071,1,0.0169850048042,0.136554424664,0.0207441136588,0.574295623812,1.15408200328,0.176270478211,1.4921566438,2.06662125437,0.676286681506
3D-071,2,0.0785079842409,0.0920143378415,0.0199621545804,0.655818981805,0.844571837328,0.176566743344,1.3266845534,1.7024985141,0.610508175203
3D-071,3,0.0786980849304,0.0918934510158,0.0199417798174,0.656227798121,0.844279496419,0.176577767168,1.32697141853,1.7024198418,0.610464086975
3D-071,4,0.0785497116593,0.0919110084601,0.0199494621383,0.656186984895,0.844306119014,0.176593220831,1.32702601945,1.70252580572,0.610491900419
3D-071,5,0.0787037842541,0.0919483492419,0.0199401678582,0.656256179294,0.84438997529,0.176577297224,1.32702598715,1.70255160623,0.610525333476
3D-071,6,0.0170413181732,0.13637291962,0.0207514390488,0.574804939711,1.15372029221,0.176293812984,1.49263508168,2.06665861951,0.676249419301
3D-071,7,0.0170232677084,0.136337601011,0.0207686981189,0.574625040739,1.15365707545,0.176309212196,1.49240867651,2.06644804763,0.676190298715
3D-072,0,0.0903307538295,0.0195357010161,0.0159114974255,0.746114125712,0.589130724526,0.154399616345,1.35467290637,1.455880876,0.446071073953
3D-072,1,0.0757003130818,0.0304614608299,0.0215324736088,0.666046235461,0.655347621159,0.20042691215,1.29372191294,1.51601656235,0.529406167442
3D-072,2,0.0904022380527,0.0195284680363,0.0159145251469,0.746228778513,0.589061740434,0.154406512786,1.35474090202,1.45584311782,0.446053762219
3D-072,3,0.0518849829925,0.242449916873,0.031087406092,0.583828200094,0.863043512629,0.193631504317,1.27900530434,1.64591018867,0.564437591049
3D-072,4,0.0756362177955,0.0304410981498,0.0215524294973,0.665984121592,0.655206142912,0.200400303106,1.29365518781,1.51579287169,0.529238015781
3D-072,5,0.0221454459953,0.0913627518329,0.0204592381571,0.629131859608,0.971909516893,0.153233822569,1.50928774806,1.8750588765,0.536606795737
3D-072,6,0.0221138526406,0.0914770350514,0.0204568849374,0.628770610728,0.972130890918,0.153202492267,1.50892130566,1.87496520773,0.536594071935
3D-072,7,0.0519210811545,0.242346196189,0.0310650663035,0.584211633623,0.862990783889,0.193641805032,1.27943392948,1.64625252763,0.564591329782
3D-073,0,0.0157822761133,0.0926349801888,0.0395305972986,0.555733834083,0.981432371554,0.212127266301,1.42509845103,1.86278851793,0.597757616482
3D-073,1,0.0157727950128,0.0925506615519,0.0394846865267,0.555784237298,0.981524271101,0.2120935548,1.42523728904,1.86300913745,0.597823258415
3D-073,2,0.0849558431991,0.0403247853813,0.0309497579536,0.675591389099,0.691521898288,0.20842982189,1.30748759048,1.56073936986,0.560484164874
3D-073,3,0.0849439239963,0.0402785267354,0.0309633503319,0.675501786596,0.691344722456,0.208498580443,1.30735024027,1.56051741691,0.560438325838
3D-073,4,0.0167633062738,0.259967804229,0.0344769435154,0.553390757982,1.1835635273,0.189616785841,1.4768359047,2.04524671493,0.656919989343
3D-073,5,0.0167455225428,0.259555473783,0.0345184615759,0.553112401939,1.18344164184,0.189598459023,1.47638469046,2.04488771462,0.656880546634
3D-073,6,0.0920303505758,0.202526700637,0.0296408612736,0.668361911653,0.848770481079,0.166338960959,1.34091620507,1.65893515606,0.55241530521
3D-073,7,0.0920231720319,0.201882430729,0.0296214952838,0.668299710047,0.84830919513,0.16645316282,1.3406835772,1.65858843482,0.552461773864
3D-074,0,0.0149664817473,0.160120276823,0.0484715023496,0.508985877824,1.16269495965,0.28819891043,1.40663660222,2.08133134414,0.800099396698
3D-074,1,0.0149674063454,0.160268681373,0.048496878003,0.50900196015,1.16283447669,0.288165906454,1.40669427119,2.08140286373,0.800063036537
3D-074,2,0.0111856389047,0.211394353724,0.0465492699976,0.506196138574,1.35932731995,0.31563525799,1.46689829511,2.3408323655,0.957948002227
3D-074,3,0.0111880733413,0.211143835187,0.0465512700295,0.506226304718,1.35907175894,0.315647214728,1.46686434436,2.34064798859,0.957895684288
3D-074,4,0.011194293934,0.210997720786,0.0465803903081,0.506381579197,1.35878009218,0.315682151266,1.4670083261,2.34048662918,0.957780910722
3D-074,5,0.0111942488841,0.211384470507,0.0465701738414,0.506346365778,1.35927450292,0.315626928277,1.46708258038,2.34087669341,0.957903606239
3D-074,6,0.0149844570449,0.1600398189,0.0484932879692,0.509338231007,1.16266831114,0.288197355758,1.40713352607,2.08162055043,0.800098118684
3D-074,7,0.0149829021565,0.159972425256,0.0484677500255,0.50928457973,1.16266931242,0.2882481997,1.40705455622,2.08166138499,0.800215953109
3D-075,0,0.0218050562542,0.2094127428,0.0152001038006,0.565709537226,1.24148558201,0.187108190394,1.47870610946,2.14399944057,0.742972324404
3D-075,1,0.0157460302014,0.200659443108,0.0294521707923,0.523374043932,1.11934831505,0.176413360036,1.40353186646,1.94087941707,0.619407307355
3D-075,2,0.0217894623262,0.210202200281,0.0152278930967,0.56536056876,1.24209707568,0.187068940179,1.47828682879,2.14409427278,0.743089015958
3D-075,3,0.0157436216037,0.200140417103,0.029469552412,0.523589402772,1.11905205004,0.1764562285,1.4038931446,1.9409321827,0.619332353472
3D-075,4,0.076062507355,0.0447945789859,0.0384587269624,0.720102806344,0.652818091514,0.199072479192,1.35179830008,1.53623647863,0.521890659519
3D-075,5,0.0588315743963,0.0550524281835,0.0349550895192,0.649642349651,0.713757736272,0.207559828065,1.29891002506,1.57308237265,0.559438239802
3D-075,6,0.0760497191144,0.0449323213391,0.038426721559,0.72006547707,0.653044013475,0.199043461524,1.35182704804,1.53644137992,0.521964688915
3D-075,7,0.0588472820837,0.0551144363596,0.0349773609282,0.64968344099,0.713661260464,0.207552435161,1.29891796554,1.5729159872,0.559308564057
3D-076,0,0.027924803869,0.0491699249643,0.0379918766143,0.524161741808,0.738485923349,0.226643732125,1.18530849424,1.54551442546,0.579123794606
3D-076,1,0.0791989367008,0.0202760469157,0.0464441251747,0.73578556826,0.622956201056,0.241013706954,1.3595953416,1.55381421909,0.573249397496
3D-076,2,0.0142512086953,0.0958628746049,0.036929600557,0.539969469957,1.03606065531,0.244997089679,1.42333599121,1.95184834312,0.683208708425
3D-076,3,0.0792074858419,0.0202809508239,0.0464318322141,0.735808402395,0.623005770717,0.240975778177,1.35962586553,1.5538714959,0.57325427242
3D-076,4,0.0142391424364,0.0959470870325,0.0369059217012,0.539790113754,1.03623281808,0.244993946271,1.42315439198,1.9518915179,0.683280876681
3D-076,5,0.0279143658571,0.0492482584677,0.037997682442,0.523994807243,0.738579315953,0.226647019015,1.18511980734,1.54544766026,0.579125859496
3D-076,6,0.0764164670819,0.025306266316,0.0339051192666,0.718537616508,0.671596020892,0.251070537218,1.35488429028,1.61906388853,0.62528665511
3D-076,7,0.0764266444699,0.0253030046941,0.0339191023677,0.71857286264,0.671585112663,0.251115382266,1.35491535003,1.61909966097,0.625339633944
3D-077,0,0.031657469609,0.0609088735166,0.0280995460376,0.698514989892,1.02696115517,0.272241226038,1.60049110105,2.11506801334,0.777219880055
3D-077,1,0.0176792282131,0.064452735392,0.0240028976638,0.460252641951,0.824705429003,0.232257046269,1.14139645886,1.6190433949,0.639276696223
3D-077,2,0.0176677413175,0.0644737072621,0.0240315967341,0.460167717299,0.824845436846,0.232313839736,1.14134709662,1.61918717083,0.639415419352
3D-077,3,0.0225695112179,0.0578574759607,0.0362514299279,0.63709729089,0.913982898533,0.223247163758,1.5064576543,1.87124788065,0.596275285119
3D-077,4,0.0263486390637,0.0677722286815,0.0243192086763,0.664235645775,1.06422465767,0.284453571003,1.57494576403,2.1474821717,0.812021371356
3D-077,5,0.0263499639141,0.0677453530408,0.0243387926161,0.664278429063,1.06412839488,0.284417568344,1.57497465188,2.14736940509,0.811911489268
3D-077,6,0.0316997957224,0.0608179845342,0.0280469975184,0.698841212269,1.0266868046,0.272219865094,1.60077141268,2.11501730279,0.777137515547
3D-077,7,0.013947541404,0.091108227287,0.0289028460362,0.539721091835,0.965395545841,0.186419182681,1.40364370005,1.81476594576,0.551972297386
3D-078,0,0.0657524823867,0.0351252033703,0.0175691879901,0.66220748204,0.662019026452,0.183119241944,1.29185025664,1.51225343559,0.513391940887
3D-078,1,0.0291615152984,0.0559366529304,0.0278571537676,0.671215256415,0.896026985106,0.196917181964,1.53334693946,1.85608638246,0.563648799514
3D-078,2,0.0656540197466,0.0429909989487,0.0167368867452,0.660917626619,0.688956823162,0.18062084311,1.29695260282,1.54042749128,0.526715977056
3D-078,3,0.0823394526771,0.0128480164573,0.0229682569432,0.761337884482,0.548284408904,0.159142666372,1.36426327038,1.42179045364,0.425013302054
3D-078,4,0.0276383099358,0.0560739940879,0.0246848910024,0.665307089179,0.901607239028,0.193513127866,1.52966121329,1.85892439821,0.563320751292
3D-078,5,0.0274960528307,0.042940109804,0.0226124412091,0.550266017129,0.801020990503,0.240669130698,1.2369178864,1.67980683099,0.666903142778
3D-078,6,0.0539471389507,0.0354263855304,0.0247072815249,0.641756074792,0.734962287014,0.219792489036,1.30161311524,1.63252772667,0.613284021591
3D-078,7,0.0520011008403,0.0395214230629,0.0101264409408,0.645368922724,0.720027112163,0.172757855327,1.30087280824,1.582098306,0.542756542359
3D-079,0,0.0795299947201,0.199677358583,0.0180493271823,0.722803118749,0.696995692087,0.0905827399568,1.37118486491,1.46232805522,0.355187279431
3D-079,1,0.0795953189907,0.199645775123,0.0180531010663,0.723105624228,0.696820514497,0.090574514805,1.37142739014,1.46230360846,0.355135251954
3D-079,2,0.0802323931187,0.198427765538,0.018048843055,0.723765454381,0.695887740957,0.0906397742268,1.37140056066,1.46156063494,0.355098309214
3D-079,3,0.0804263421337,0.198387365084,0.0180664026402,0.724662112672,0.695384821136,0.0906000792545,1.37212871678,1.46147699291,0.354910282797
3D-079,4,0.0795268985581,0.199676298214,0.0180438105324,0.722781749938,0.697020155014,0.0905946593353,1.37117018824,1.46235841144,0.355220105736
3D-079,5,0.0796204259071,0.199631300552,0.0180544743937,0.723213043029,0.696756591597,0.0905718293059,1.3715115469,1.4622922553,0.355116708752
3D-079,6,0.0803318656612,0.198450387363,0.0180346463458,0.724119283359,0.69577554585,0.0906672651497,1.37170325606,1.46166258029,0.35514373084
3D-079,7,0.0805096374594,0.198312031889,0.0180508762838,0.724937810376,0.695252381153,0.0906351304699,1.37233932609,1.46153348364,0.354968614111
3D-080,0,0.0141789653588,0.108782669553,0.0482874171856,0.524776700182,1.02195266041,0.25465872663,1.39683176756,1.91016218986,0.668436949377
3D-080,1,0.0790476854985,0.130679717322,0.0396495999737,0.696948601973,0.910096034934,0.237906821343,1.39198656567,1.8398064469,0.721561780415
3D-080,2,0.00957150537374,0.142564239472,0.039945650317,0.484202674331,1.11810699102,0.212400737181,1.37465047748,1.95663743375,0.663072109508
3D-080,3,0.0186525638476,0.198213339427,0.0323421902365,0.529830171697,1.19167663931,0.246348289137,1.42789364357,2.09324981076,0.770174610512
3D-080,4,0.056733447214,0.104946636654,0.0469457036729,0.593226749767,0.816005248473,0.226002365187,1.26312612735,1.6447666183,0.61673917506
3D-080,5,0.0197422104148,0.167209560427,0.0487894545619,0.545770245895,1.05820275843,0.229511436202,1.41234846892,1.92131863109,0.651039454153
3D-080,6,0.0732736372494,0.0586929269054,0.032235232053,0.678130533984,0.681327389212,0.199946158865,1.31172262497,1.53464688154,0.528785595698
3D-080,7,0.0917826485097,0.032740856538,0.0317706071687,0.753610685724,0.646636414536,0.215364032388,1.37764467628,1.5676754333,0.55729435473
3D-081,0,0.0329427728032,0.323947217022,0.0397195009872,0.669387571107,1.2163590991,0.231468391886,1.63098183365,2.1966077562,0.734163717927
3D-081,1,0.017506318475,0.114278444077,0.027900541676,0.588062952758,1.17666959366,0.259162907746,1.51832177271,2.18481447434,0.816828946764
3D-081,2,0.0137320526328,0.277598372674,0.0358441688532,0.450137986287,1.09731253773,0.235309246483,1.26780319639,1.87437188795,0.68635599016
3D-081,3,0.0170237982111,0.278069665374,0.0402728749334,0.476091538691,1.08137164405,0.222858896644,1.29131955962,1.85999794737,0.660715044157
3D-081,4,0.0137364957538,0.27746472514,0.0358458464296,0.450166044897,1.09736315358,0.235305734053,1.26789420839,1.8744682541,0.686361099622
3D-081,5,0.0170123240917,0.277979652439,0.0402568785769,0.475973461199,1.08155932381,0.222853139775,1.29128229829,1.86014436079,0.660775435994
3D-081,6,0.0329171404528,0.324073419696,0.0397295617246,0.669103434574,1.2166339966,0.231458091858,1.63071983587,2.19665106438,0.73422472318
3D-081,7,0.017504772406,0.114242111487,0.0278941177559,0.588087486085,1.17663177766,0.259149156619,1.51835019792,2.18480536437,0.816808791659
